COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
107,0,458,4106.15384615385,4548.71794871795,3966.15384615385,4204.10256410256,4192.82051282051,4493.84615384615,4558.46153846154,4654.8717948718,4076.41025641026,4262.5641025641,4050.25641025641,4118.97435897436,4411.28205128205,4806.66666666667,1681,1690,1.297,0.0390960983932018,0,0,0,0,
108,0,8,4111.28205128205,4540.51282051282,3957.4358974359,4198.97435897436,4184.10256410256,4492.30769230769,4553.33333333333,4659.48717948718,4081.53846153846,4276.41025641026,4051.28205128205,4137.4358974359,4418.46153846154,4792.82051282051,1682,1690,1.332,0.0390960983932018,0,0,0,0,
109,0,487,4113.84615384615,4538.97435897436,3959.48717948718,4192.30769230769,4185.64102564103,4492.30769230769,4552.30769230769,4661.02564102564,4090.25641025641,4281.02564102564,4052.30769230769,4140.51282051282,4422.5641025641,4776.41025641026,1681,1691,1.332,0.0390960983932018,0,0,0,0,
110,0,437,4098.97435897436,4528.20512820513,3955.38461538462,4182.5641025641,4182.5641025641,4491.79487179487,4552.82051282051,4656.92307692308,4089.23076923077,4264.61538461538,4047.17948717949,4106.66666666667,4409.74358974359,4770.25641025641,1681,1694,1.332,0.0390960983932018,0,0,0,0,
111,0,458,4082.5641025641,4517.94871794872,3941.02564102564,4172.82051282051,4168.71794871795,4486.66666666667,4547.69230769231,4658.46153846154,4084.10256410256,4255.89743589744,4044.10256410256,4088.20512820513,4395.89743589744,4760.51282051282,1681,1693,1.332,0.0390960983932018,0,0,0,0,
112,0,8,4080,4520.51282051282,3934.8717948718,4167.69230769231,4166.15384615385,4481.53846153846,4543.58974358974,4661.02564102564,4082.5641025641,4262.05128205128,4047.69230769231,4101.02564102564,4395.89743589744,4756.41025641026,1681,1696,1.332,0.0390960983932018,0,0,0,0,
113,0,487,4084.61538461539,4522.5641025641,3940.51282051282,4168.20512820513,4177.94871794872,4486.15384615385,4551.79487179487,4657.94871794872,4082.05128205128,4264.10256410256,4047.69230769231,4105.64102564103,4400.51282051282,4766.15384615385,1681,1695,1.37,0.0390960983932018,0,0,0,0,
114,0,437,4091.28205128205,4523.07692307692,3943.07692307692,4170.25641025641,4181.53846153846,4491.79487179487,4557.94871794872,4654.35897435897,4082.5641025641,4259.48717948718,4049.23076923077,4096.41025641026,4398.97435897436,4774.8717948718,1680,1696,1.37,0.0390960983932018,0,0,0,0,
115,0,458,4089.23076923077,4519.48717948718,3942.05128205128,4166.15384615385,4174.35897435897,4484.61538461538,4545.12820512821,4654.8717948718,4076.41025641026,4254.35897435897,4050.25641025641,4082.05128205128,4390.76923076923,4742.05128205128,1682,1696,1.37,0.0390960983932018,0,0,0,0,
116,0,8,4077.94871794872,4507.69230769231,3938.97435897436,4155.89743589744,4163.58974358974,4472.82051282051,4532.82051282051,4657.94871794872,4068.20512820513,4247.69230769231,4041.53846153846,4069.23076923077,4381.02564102564,4701.53846153846,1681,1695,1.37,0.516068518161774,0,0,0,0,
117,0,487,4075.89743589744,4505.12820512821,3936.92307692308,4153.84615384615,4160.51282051282,4473.84615384615,4540,4659.48717948718,4068.71794871795,4241.53846153846,4040,4061.53846153846,4380,4725.12820512821,1682,1695,1.37,0.516068518161774,0,0,0,0,
118,0,437,4077.94871794872,4506.15384615385,3938.97435897436,4162.5641025641,4162.5641025641,4484.61538461538,4549.74358974359,4656.92307692308,4075.89743589744,4241.53846153846,4048.71794871795,4064.61538461539,4386.66666666667,4757.4358974359,1683,1694,1.408,0.516068518161774,0,0,0,0,
119,0,458,4074.8717948718,4509.74358974359,3949.23076923077,4170.76923076923,4168.20512820513,4490.25641025641,4557.94871794872,4656.92307692308,4084.10256410256,4252.82051282051,4049.74358974359,4086.66666666667,4397.94871794872,4746.66666666667,1682,1695,1.408,0.516068518161774,0,0,0,0,
120,0,8,4082.5641025641,4523.07692307692,3964.10256410256,4172.82051282051,4177.94871794872,4492.82051282051,4567.17948717949,4658.46153846154,4092.82051282051,4271.28205128205,4045.64102564103,4122.5641025641,4411.79487179487,4759.48717948718,1682,1694,1.408,0.555164575576782,0,0,0,0,
121,0,487,4085.12820512821,4521.53846153846,3955.89743589744,4163.58974358974,4175.38461538462,4491.28205128205,4563.58974358974,4657.94871794872,4092.30769230769,4268.71794871795,4046.66666666667,4126.15384615385,4407.17948717949,4790.25641025641,1683,1695,1.408,0.555164575576782,0,0,0,0,
122,0,437,4072.82051282051,4504.61538461538,3929.23076923077,4151.28205128205,4167.69230769231,4482.5641025641,4551.79487179487,4657.4358974359,4082.05128205128,4250.76923076923,4047.69230769231,4092.82051282051,4388.20512820513,4770.25641025641,1683,1693,1.408,0.555164575576782,0,0,0,0,
123,0,458,4064.10256410256,4500.51282051282,3921.02564102564,4148.20512820513,4167.17948717949,4477.94871794872,4549.23076923077,4659.48717948718,4083.07692307692,4249.74358974359,4047.17948717949,4079.48717948718,4386.15384615385,4742.5641025641,1683,1695,1.444,0.555164575576782,0,0,0,0,
