COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
88,0,310,4294.8717948718,4570.76923076923,4012.82051282051,4235.89743589744,4203.07692307692,4505.12820512821,4561.02564102564,4656.92307692308,4044.10256410256,4230.25641025641,3831.79487179487,4134.8717948718,4328.71794871795,4820,1682,1694,1.326,0.0390960983932018,0,0,0,0,
89,0,488,4322.05128205128,4570.76923076923,4009.74358974359,4231.79487179487,4204.10256410256,4502.05128205128,4553.33333333333,4657.4358974359,4053.84615384615,4228.71794871795,3832.30769230769,4136.41025641026,4327.69230769231,4812.82051282051,1681,1695,1.326,0.0390960983932018,0,0,0,0,
90,0,442,4337.4358974359,4569.74358974359,4001.02564102564,4231.79487179487,4196.41025641026,4503.58974358974,4560,4661.02564102564,4067.69230769231,4233.84615384615,3835.89743589744,4126.15384615385,4334.8717948718,4812.82051282051,1683,1693,1.326,0.0390960983932018,0,0,0,0,
91,0,459,4346.66666666667,4568.71794871795,4000,4231.79487179487,4188.71794871795,4507.69230769231,4570.76923076923,4660,4071.79487179487,4238.46153846154,3835.89743589744,4121.02564102564,4335.89743589744,4809.23076923077,1681,1694,1.326,0.0390960983932018,0,0,0,0,
92,0,310,4374.8717948718,4571.28205128205,4002.05128205128,4231.79487179487,4185.64102564103,4509.74358974359,4568.71794871795,4654.35897435897,4061.53846153846,4231.79487179487,3832.82051282051,4110.76923076923,4326.15384615385,4800,1682,1694,1.326,0.0390960983932018,0,0,0,0,
93,0,488,4402.05128205128,4570.76923076923,3993.84615384615,4232.82051282051,4187.17948717949,4509.74358974359,4560,4653.33333333333,4049.23076923077,4219.48717948718,3832.82051282051,4089.23076923077,4314.35897435897,4789.74358974359,1682,1693,1.362,0.0390960983932018,0,0,0,0,
94,0,442,4415.89743589744,4565.64102564103,3987.69230769231,4230.25641025641,4184.10256410256,4506.15384615385,4553.33333333333,4655.89743589744,4048.20512820513,4213.84615384615,3834.8717948718,4088.20512820513,4312.30769230769,4787.17948717949,1682,1694,1.362,0.0390960983932018,0,0,0,0,
95,0,459,4436.92307692308,4566.66666666667,3996.41025641026,4231.28205128205,4168.71794871795,4508.20512820513,4554.35897435897,4653.84615384615,4050.25641025641,4215.89743589744,3831.28205128205,4105.12820512821,4318.97435897436,4792.30769230769,1682,1692,1.362,0.0390960983932018,0,0,0,0,
96,0,310,4469.23076923077,4574.35897435897,4008.20512820513,4240,4166.15384615385,4516.41025641026,4563.07692307692,4652.30769230769,4049.23076923077,4211.79487179487,3834.35897435898,4107.17948717949,4326.15384615385,4803.58974358974,1683,1693,1.362,0.508249282836914,0,0,0,0,
97,0,488,4500,4587.17948717949,4017.4358974359,4250.25641025641,4185.12820512821,4524.61538461538,4571.79487179487,4658.97435897436,4052.30769230769,4216.41025641026,3847.69230769231,4110.25641025641,4337.4358974359,4822.5641025641,1683,1692,1.4,0.508249282836914,0,0,0,0,
98,0,442,4521.53846153846,4592.82051282051,4025.12820512821,4251.28205128205,4196.92307692308,4524.10256410256,4570.76923076923,4661.53846153846,4054.8717948718,4234.8717948718,3848.20512820513,4132.82051282051,4346.15384615385,4829.74358974359,1683,1693,1.4,0.508249282836914,0,0,0,0,
99,0,459,4533.33333333333,4582.5641025641,4022.05128205128,4245.12820512821,4190.76923076923,4513.84615384615,4561.02564102564,4654.8717948718,4050.76923076923,4230.76923076923,3834.35897435898,4141.02564102564,4337.4358974359,4814.35897435897,1684,1693,1.4,0.508249282836914,0,0,0,0,
100,0,310,4541.53846153846,4573.84615384615,4010.76923076923,4240.51282051282,4183.58974358974,4509.74358974359,4559.48717948718,4652.30769230769,4050.25641025641,4212.30769230769,3829.23076923077,4124.61538461538,4325.12820512821,4804.61538461539,1684,1693,1.4,0.547345399856567,0,0,0,0,
101,0,488,4560,4581.02564102564,4010.76923076923,4245.64102564103,4184.10256410256,4519.48717948718,4568.20512820513,4657.4358974359,4059.48717948718,4223.07692307692,3832.82051282051,4119.48717948718,4330.76923076923,4814.35897435897,1686,1693,1.4,0.547345399856567,0,0,0,0,
102,0,442,4574.35897435897,4587.69230769231,4014.35897435898,4249.74358974359,4184.10256410256,4526.15384615385,4573.33333333333,4656.92307692308,4069.74358974359,4238.97435897436,3835.38461538462,4120,4337.4358974359,4821.53846153846,1684,1694,1.435,0.547345399856567,0,0,0,0,
103,0,459,4571.79487179487,4580.51282051282,4006.66666666667,4238.46153846154,4178.97435897436,4521.02564102564,4569.23076923077,4655.38461538462,4068.20512820513,4222.05128205128,3833.84615384615,4106.15384615385,4332.30769230769,4811.79487179487,1685,1695,1.435,0.547345399856567,0,0,0,0,
104,0,310,4578.46153846154,4577.94871794872,4003.07692307692,4233.84615384615,4181.02564102564,4520,4565.12820512821,4658.97435897436,4064.10256410256,4214.8717948718,3830.25641025641,4104.61538461538,4330.76923076923,4808.71794871795,1684,1694,1.435,0.547345399856567,0,0,0,0,
105,0,488,4594.8717948718,4586.15384615385,4014.8717948718,4246.66666666667,4187.17948717949,4524.10256410256,4571.28205128205,4656.92307692308,4069.23076923077,4235.38461538462,3837.94871794872,4124.61538461538,4342.05128205128,4821.02564102564,1683,1695,1.435,0.547345399856567,0,0,0,0,
106,0,442,4594.35897435897,4590.25641025641,4024.61538461539,4252.82051282051,4174.35897435897,4525.64102564103,4582.05128205128,4650.76923076923,4073.84615384615,4247.69230769231,3846.15384615385,4131.28205128205,4349.23076923077,4822.05128205128,1683,1693,1.435,0.547345399856567,0,0,0,0,
107,0,459,4585.12820512821,4587.69230769231,4021.02564102564,4247.69230769231,4162.5641025641,4525.64102564103,4581.02564102564,4652.82051282051,4068.71794871795,4241.53846153846,3836.41025641026,4118.97435897436,4346.15384615385,4812.82051282051,1683,1694,1.472,0.547345399856567,0,0,0,0,
108,0,310,4583.07692307692,4586.15384615385,4017.4358974359,4248.20512820513,4178.97435897436,4522.05128205128,4568.71794871795,4655.89743589744,4063.58974358974,4240,3833.84615384615,4125.64102564103,4346.15384615385,4822.5641025641,1683,1693,1.472,0.547345399856567,0,0,0,0,
109,0,488,4577.94871794872,4589.23076923077,4023.07692307692,4251.79487179487,4194.35897435897,4520.51282051282,4567.17948717949,4655.89743589744,4062.5641025641,4237.94871794872,3847.17948717949,4148.71794871795,4354.8717948718,4831.28205128205,1683,1693,1.472,0.547345399856567,0,0,0,0,
110,0,442,4570.76923076923,4588.20512820513,4022.05128205128,4249.23076923077,4186.15384615385,4522.05128205128,4572.30769230769,4656.41025641026,4057.4358974359,4218.97435897436,3846.66666666667,4134.8717948718,4351.79487179487,4814.8717948718,1683,1691,1.472,0.547345399856567,0,0,0,0,
111,0,459,4570.25641025641,4583.07692307692,4008.71794871795,4247.17948717949,4182.5641025641,4521.53846153846,4571.79487179487,4653.33333333333,4058.97435897436,4212.30769230769,3834.8717948718,4104.10256410256,4340,4805.12820512821,1681,1691,1.507,0.547345399856567,0,0,0,0,
112,0,310,4563.58974358974,4583.07692307692,4001.53846153846,4246.15384615385,4191.79487179487,4520.51282051282,4569.23076923077,4651.79487179487,4070.76923076923,4230.76923076923,3834.35897435898,4109.23076923077,4340,4814.35897435897,1682,1690,1.507,0.547345399856567,0,0,0,0,
113,0,488,4553.33333333333,4583.07692307692,4007.69230769231,4246.15384615385,4186.15384615385,4520.51282051282,4568.71794871795,4657.94871794872,4074.8717948718,4241.53846153846,3835.89743589744,4126.15384615385,4343.07692307692,4815.38461538462,1682,1691,1.507,0.547345399856567,0,0,0,0,
114,0,442,4548.71794871795,4572.82051282051,4005.64102564103,4245.12820512821,4170.25641025641,4520,4565.64102564103,4658.97435897436,4068.20512820513,4232.82051282051,3837.4358974359,4116.41025641026,4336.92307692308,4808.71794871795,1682,1690,1.507,0.547345399856567,0,0,0,0,
115,0,459,4550.25641025641,4566.15384615385,4000,4243.58974358974,4171.28205128205,4516.92307692308,4566.15384615385,4655.89743589744,4064.10256410256,4229.23076923077,3843.58974358974,4108.20512820513,4332.82051282051,4808.71794871795,1682,1691,1.507,0.547345399856567,0,0,0,0,
116,0,310,4556.41025641026,4578.46153846154,4012.82051282051,4248.71794871795,4184.10256410256,4521.53846153846,4580.51282051282,4656.41025641026,4069.23076923077,4236.92307692308,3847.17948717949,4123.58974358974,4341.02564102564,4813.84615384615,1682,1691,1.539,0.547345399856567,0,0,0,0,
117,0,488,4561.02564102564,4587.69230769231,4025.12820512821,4252.30769230769,4184.10256410256,4527.17948717949,4585.12820512821,4654.8717948718,4070.25641025641,4235.89743589744,3847.17948717949,4133.84615384615,4346.15384615385,4817.94871794872,1682,1692,1.539,0.547345399856567,0,0,0,0,
118,0,442,4555.38461538462,4580.51282051282,4017.4358974359,4248.71794871795,4180.51282051282,4515.89743589744,4567.17948717949,4653.84615384615,4058.97435897436,4234.35897435897,3844.61538461539,4122.05128205128,4341.02564102564,4815.38461538462,1683,1691,1.539,0.547345399856567,0,0,0,0,
119,0,459,4551.79487179487,4580,4013.84615384615,4253.84615384615,4190.76923076923,4505.12820512821,4556.41025641026,4654.8717948718,4052.82051282051,4233.84615384615,3845.12820512821,4115.89743589744,4342.05128205128,4811.79487179487,1682,1692,1.539,0.547345399856567,0,0,0,0,
120,0,310,4566.15384615385,4596.41025641026,4029.74358974359,4270.76923076923,4203.58974358974,4515.38461538462,4565.64102564103,4654.35897435897,4057.4358974359,4233.84615384615,3848.71794871795,4134.8717948718,4352.30769230769,4819.48717948718,1684,1692,1.573,0.547345399856567,0,0,0,0,
121,0,488,4578.46153846154,4605.12820512821,4040.51282051282,4277.94871794872,4204.61538461538,4524.61538461538,4573.33333333333,4653.33333333333,4061.02564102564,4244.61538461538,3850.76923076923,4143.58974358974,4360.51282051282,4833.84615384615,1682,1692,1.573,0.547345399856567,0,0,0,0,
122,0,442,4562.05128205128,4593.84615384615,4028.20512820513,4266.15384615385,4192.82051282051,4514.35897435897,4567.69230769231,4656.41025641026,4058.46153846154,4252.30769230769,3848.71794871795,4122.05128205128,4359.48717948718,4835.89743589744,1684,1693,1.573,0.547345399856567,0,0,0,0,
123,0,459,4538.97435897436,4582.05128205128,4013.33333333333,4250.76923076923,4185.12820512821,4504.61538461538,4556.92307692308,4655.38461538462,4060,4241.53846153846,3845.64102564103,4113.33333333333,4352.30769230769,4822.5641025641,1684,1692,1.573,0.547345399856567,0,0,0,0,
124,0,310,4536.92307692308,4582.5641025641,4013.33333333333,4247.17948717949,4191.79487179487,4508.71794871795,4558.46153846154,4651.28205128205,4063.58974358974,4228.20512820513,3844.10256410256,4123.07692307692,4349.23076923077,4814.8717948718,1683,1694,1.609,0.547345399856567,0,0,0,0,
125,0,488,4540,4586.66666666667,4014.35897435898,4242.5641025641,4187.69230769231,4515.89743589744,4568.71794871795,4651.79487179487,4061.53846153846,4230.25641025641,3843.58974358974,4113.84615384615,4345.64102564103,4814.8717948718,1684,1693,1.609,0.547345399856567,0,0,0,0,
